No,torch_tf_max_diff,torch_tf_mean_diff,torch_mindspore_max_diff,torch_mindspore_mean_diff,tf_mindspore_max_diff,tf_mindspore_mean_diff,avg_max_diff,avg_mean_diff,channels,model,fail_time
225,7.43866e-05,1.987833e-05,4.053116e-05,5.39693e-06,5.90086e-05,1.6214091e-05,5.7975451151529946e-05,1.3829783711116761e-05,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:2 operator:7  from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:8  ,0
226,1.7903745e-05,3.1492555e-06,4.055444e-05,6.099394e-06,5.7779253e-05,8.8469305e-06,3.874581307172775e-05,6.031859811628237e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
227,1.3828278e-05,1.3059984e-06,1.4424324e-05,3.9451646e-07,1.3709068e-05,1.3876387e-06,1.3987223307291666e-05,1.029384444943086e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
228,0.00067806244,5.8243375e-05,4.196167e-05,4.4095054e-06,0.0006568432,6.0804814e-05,0.0004589557647705078,4.115256403262416e-05,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
229,9.894371e-06,2.9738158e-06,5.4240227e-06,9.768089e-07,1.2874603e-05,3.838355e-06,9.397665659586588e-06,2.596326642863763e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
230,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
231,0.00023984909,1.9897223e-05,7.247925e-05,4.7780636e-06,0.000228405,2.1411384e-05,0.00018024444580078125,1.536222407594323e-05,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:7  from:1 to:2 operator:8  ,0
232,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
233,2.7507544e-05,3.1305065e-06,6.2913634e-05,5.832838e-06,8.785725e-05,7.646978e-06,5.942614128192266e-05,5.536773945398939e-06,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:7  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
234,1.9401312e-05,3.4275786e-06,4.056096e-05,6.202825e-06,5.7689846e-05,8.85678e-06,3.921737273534139e-05,6.162394129205495e-06,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
235,1.9788742e-05,2.6204955e-06,1.4424324e-05,3.8553577e-07,2.1219254e-05,2.7503013e-06,1.8477439880371094e-05,1.9187774948174288e-06,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:7  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
236,1.3828278e-05,1.3059984e-06,1.4424324e-05,3.9451646e-07,1.3709068e-05,1.3876387e-06,1.3987223307291666e-05,1.029384444943086e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
237,1.7903745e-05,3.1492555e-06,4.055444e-05,6.099394e-06,5.7779253e-05,8.8469305e-06,3.874581307172775e-05,6.031859811628237e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
238,0.00037299562,1.7698378e-05,0.00024746358,1.0945501e-05,0.0006069243,2.2952165e-05,0.0004091278339425723,1.7198680628401537e-05,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:8  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:8  from:8 to:2 operator:-1  ,0
239,5.9366226e-05,5.0426625e-06,4.1007996e-05,3.674551e-06,4.9352646e-05,7.503277e-06,4.9908955891927086e-05,5.406830193048033e-06,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:7  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
240,0.0007059574,5.7976362e-05,7.4863434e-05,4.3987625e-06,0.0006644726,6.0376802e-05,0.0004817644755045573,4.091730806976557e-05,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
241,2.0623207e-05,2.588101e-06,3.2901764e-05,3.7738384e-06,3.361702e-05,4.7596677e-06,2.9047330220540363e-05,3.707202267833054e-06,0:1 1:2 2:3 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:5  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:8  from:8 to:2 operator:-1  ,0
242,2.348423e-05,2.6672474e-06,4.1007996e-05,3.22221e-06,4.196167e-05,5.484569e-06,3.5484631856282554e-05,3.7913420480132722e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
243,7.43866e-05,1.987833e-05,4.053116e-05,5.39693e-06,5.90086e-05,1.6214091e-05,5.7975451151529946e-05,1.3829783711116761e-05,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:7  from:1 to:2 operator:8  ,0
244,9.894371e-06,2.9738158e-06,5.4240227e-06,9.768089e-07,1.2874603e-05,3.838355e-06,9.397665659586588e-06,2.596326642863763e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
245,2.348423e-05,2.6672474e-06,4.1007996e-05,3.22221e-06,4.196167e-05,5.484569e-06,3.5484631856282554e-05,3.7913420480132722e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
246,0.0001151748,7.893419e-06,0.00011759251,7.4641607e-06,0.0002310723,1.5159924e-05,0.00015461320678393045,1.017250178847462e-05,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:8  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
247,4.172325e-06,7.7910994e-07,4.23193e-06,9.904335e-07,4.351139e-06,1.4075606e-06,4.251797993977864e-06,1.0590346543419098e-06,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:5 operator:5  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:14  from:8 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
248,7.43866e-05,1.987833e-05,4.053116e-05,5.39693e-06,5.90086e-05,1.6214091e-05,5.7975451151529946e-05,1.3829783711116761e-05,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:7  from:1 to:2 operator:8  ,0
249,0.0005736351,3.5802714e-05,7.534027e-05,3.7367352e-06,0.00053691864,3.759519e-05,0.0003952980041503906,2.5711546186357737e-05,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:7  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
250,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
251,3.5762787e-05,2.7142116e-06,6.818771e-05,4.587593e-06,4.696846e-05,5.9825375e-06,5.030632019042969e-05,4.428113849523167e-06,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:8  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
252,0.0005736351,3.5802714e-05,7.534027e-05,3.7367352e-06,0.00053691864,3.759519e-05,0.0003952980041503906,2.5711546186357737e-05,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:2 operator:7  from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
253,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
254,2.348423e-05,2.6672474e-06,4.1007996e-05,3.22221e-06,4.196167e-05,5.484569e-06,3.5484631856282554e-05,3.7913420480132722e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
255,3.4570694e-05,3.1823938e-06,6.41346e-05,4.149481e-06,5.221367e-05,6.4097712e-06,5.030632019042969e-05,4.580548799519117e-06,0:1 1:1 2:3 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:7  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
256,2.348423e-05,2.6672474e-06,4.1007996e-05,3.22221e-06,4.196167e-05,5.484569e-06,3.5484631856282554e-05,3.7913420480132722e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
257,4.386902e-05,1.6972825e-06,6.9856644e-05,4.4889507e-06,5.507469e-05,4.681163e-06,5.626678466796875e-05,3.6224652527986714e-06,0:1 1:1 2:3 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
258,1.7903745e-05,3.1492555e-06,4.055444e-05,6.099394e-06,5.7779253e-05,8.8469305e-06,3.874581307172775e-05,6.031859811628237e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
259,4.5657158e-05,1.2112019e-05,5.155802e-06,7.6311926e-07,4.4107437e-05,1.1374551e-05,3.164013226826986e-05,8.083229962115487e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:2  ,0
260,0.00010228157,7.193004e-06,7.534027e-05,4.66131e-06,7.70092e-05,9.619124e-06,8.487701416015625e-05,7.1578130397635204e-06,0:1 1:1 2:3 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:8  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:13  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
261,3.542006e-05,4.791865e-06,4.2986125e-05,5.862238e-06,7.572025e-05,1.0217174e-05,5.137547850608826e-05,6.957092409720644e-06,0:1 1:3 2:10 3:1 4:1 5:3 6:3 7:3 8:9 9:1 10:1 11:2 12:3 13:3 14:6 ,from:0 to:2 operator:7  from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:-1  from:4 to:5 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:14  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:14  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
262,9.894371e-06,2.9738158e-06,5.4240227e-06,9.768089e-07,1.2874603e-05,3.838355e-06,9.397665659586588e-06,2.596326642863763e-06,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:8  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
263,1.0699034e-05,1.7176914e-06,7.308647e-05,5.6329845e-06,8.0574304e-05,5.956364e-06,5.478660265604655e-05,4.435679935947216e-06,0:1 1:1 2:4 3:1 4:2 5:4 6:1 7:1 8:2 9:1 10:1 11:1 12:2 13:2 14:3 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:6 operator:-1  from:3 to:9 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:7  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:6  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:2 operator:-1  ,0
264,0.0007059574,5.7976362e-05,7.4863434e-05,4.3987625e-06,0.0006644726,6.0376802e-05,0.0004817644755045573,4.091730806976557e-05,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
265,2.0742416e-05,2.1856622e-06,1.5377998e-05,8.3717794e-07,2.0503998e-05,1.9618012e-06,1.88748041788737e-05,1.6615470788868454e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:1  ,0
266,6.4373016e-05,4.1238554e-06,6.508827e-05,5.1083334e-06,2.5749207e-05,6.3700986e-06,5.173683166503906e-05,5.2007623404885335e-06,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:7  from:1 to:2 operator:8  ,0
267,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
268,9.894371e-06,2.9738158e-06,5.4240227e-06,9.768089e-07,1.2874603e-05,3.838355e-06,9.397665659586588e-06,2.596326642863763e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
269,1.8715858e-05,2.8371621e-06,1.8119812e-05,2.7944388e-06,1.8239021e-05,1.3665078e-06,1.8358230590820312e-05,2.3327029339270666e-06,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
270,1.2516975e-05,3.1270617e-06,7.56979e-06,1.8254132e-06,1.3053417e-05,3.7468699e-06,1.1046727498372396e-05,2.8997816722646044e-06,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
271,4.220009e-05,2.8655033e-06,4.220009e-05,4.2793763e-06,2.336502e-05,3.3982935e-06,3.5921732584635414e-05,3.514390906881696e-06,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
272,5.00679e-05,4.432447e-06,4.6491623e-05,5.831857e-06,5.054474e-05,6.214011e-06,4.903475443522135e-05,5.492771985397364e-06,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:8  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
273,2.348423e-05,2.6672474e-06,4.1007996e-05,3.22221e-06,4.196167e-05,5.484569e-06,3.5484631856282554e-05,3.7913420480132722e-06,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
274,0.0007059574,5.7976362e-05,7.4863434e-05,4.3987625e-06,0.0006644726,6.0376802e-05,0.0004817644755045573,4.091730806976557e-05,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
275,1.9401312e-05,3.4275786e-06,4.056096e-05,6.202825e-06,5.7689846e-05,8.85678e-06,3.921737273534139e-05,6.162394129205495e-06,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
276,4.220009e-05,2.8655033e-06,4.220009e-05,4.2793763e-06,2.336502e-05,3.3982935e-06,3.5921732584635414e-05,3.514390906881696e-06,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
277,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
278,4.053116e-05,3.1080344e-06,5.6028366e-05,4.3509917e-06,5.555153e-05,6.2960935e-06,5.070368448893229e-05,4.585039884356472e-06,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
279,1.9550323e-05,2.268367e-06,2.0980835e-05,1.6519739e-06,1.7046928e-05,1.8869437e-06,1.919269561767578e-05,1.935761550460787e-06,0:1 1:2 2:3 3:1 4:1 5:2 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:7  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
280,5.8412552e-05,4.7809276e-06,4.005432e-05,3.578518e-06,6.365776e-05,6.9065295e-06,5.4041544596354164e-05,5.088658629877803e-06,0:1 1:1 2:3 3:1 4:1 5:2 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
281,1.8715858e-05,2.8371621e-06,1.8119812e-05,2.7944388e-06,1.8239021e-05,1.3665078e-06,1.8358230590820312e-05,2.3327029339270666e-06,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
282,1.5944242e-05,2.4298165e-06,4.0444545e-05,5.936533e-06,5.414337e-05,7.6751785e-06,3.6844052374362946e-05,5.347175829228945e-06,0:1 1:2 2:3 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:5  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
283,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
284,1.3828278e-05,1.3059984e-06,1.4424324e-05,3.9451646e-07,1.3709068e-05,1.3876387e-06,1.3987223307291666e-05,1.029384444943086e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
285,3.2141805e-05,3.2532673e-06,6.347895e-05,5.7556504e-06,9.239465e-05,8.100362e-06,6.26718004544576e-05,5.703093241512154e-06,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:5 operator:5  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
286,1.3828278e-05,1.3059984e-06,1.4424324e-05,3.9451646e-07,1.3709068e-05,1.3876387e-06,1.3987223307291666e-05,1.029384444943086e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
287,1.7903745e-05,3.1492555e-06,4.055444e-05,6.099394e-06,5.7779253e-05,8.8469305e-06,3.874581307172775e-05,6.031859811628237e-06,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
288,1.3828278e-05,1.3059984e-06,1.4424324e-05,3.9451646e-07,1.3709068e-05,1.3876387e-06,1.3987223307291666e-05,1.029384444943086e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
289,4.053116e-05,3.1080344e-06,5.6028366e-05,4.3509917e-06,5.555153e-05,6.2960935e-06,5.070368448893229e-05,4.585039884356472e-06,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
290,1.7903745e-05,3.1492555e-06,4.055444e-05,6.099394e-06,5.7779253e-05,8.8469305e-06,3.874581307172775e-05,6.031859811628237e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
291,2.1278858e-05,4.8403076e-06,7.4505806e-06,1.7495494e-06,1.7285347e-05,4.080312e-06,1.533826192220052e-05,3.5567230346108167e-06,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:7  from:1 to:2 operator:-1  ,0
292,1.7903745e-05,3.1492555e-06,4.055444e-05,6.099394e-06,5.7779253e-05,8.8469305e-06,3.874581307172775e-05,6.031859811628237e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
293,1.7903745e-05,3.1492555e-06,4.055444e-05,6.099394e-06,5.7779253e-05,8.8469305e-06,3.874581307172775e-05,6.031859811628237e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
294,4.5776367e-05,1.211407e-05,7.212162e-06,7.455742e-07,4.4584274e-05,1.1394748e-05,3.252426783243815e-05,8.084797324651541e-06,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
295,2.348423e-05,2.6672474e-06,4.1007996e-05,3.22221e-06,4.196167e-05,5.484569e-06,3.5484631856282554e-05,3.7913420480132722e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
296,0.00062584877,4.4721965e-05,7.4863434e-05,4.888598e-06,0.00059461594,4.288976e-05,0.0004317760467529297,3.083344199694693e-05,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:14  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
297,3.0994415e-05,2.034493e-06,3.552437e-05,3.2802943e-06,2.336502e-05,3.4858938e-06,2.9961268107096355e-05,2.933560305488451e-06,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
